 709032588.0       0.00     -12.17      -2.51      12.20 3
 709032888.0       0.00     -12.18      -2.53      12.26 3
 709033188.0       0.00     -12.18      -2.56      12.33 3
 709033488.0       0.00     -12.18      -2.59      12.39 3
 709033788.0       0.00     -12.18      -2.62      12.45 3
 709034088.0       0.00     -12.19      -2.65      12.52 3
 709034388.0       0.00     -12.19      -2.67      12.58 3
 709034688.0       0.00     -12.19      -2.70      12.64 3
 709034988.0       0.00     -12.19      -2.73      12.70 3
 709035288.0       0.00     -12.19      -2.76      12.77 3
 709035588.0       0.00     -12.19      -2.78      12.83 3
 709035888.0       0.00     -12.19      -2.81      12.89 3
 709036188.0       0.00     -12.19      -2.84      12.95 3
 709036488.0       0.00     -12.19      -2.87      13.01 3
 709036788.0       0.00     -12.19      -2.89      13.07 3
 709037088.0       0.00     -12.19      -2.92      13.13 3
 709037388.0       0.00     -12.19      -2.95      13.19 3
 709037688.0       0.00     -12.19      -2.97      13.25 3
 709037988.0       0.00     -12.18      -3.00      13.31 3
 709038288.0       0.00     -12.18      -3.03      13.37 3
 709038588.0       0.00     -12.18      -3.05      13.43 3
 709038888.0       0.00     -12.18      -3.08      13.48 3
 709039188.0       0.00     -12.18      -3.11      13.54 3
 709039488.0       0.00     -12.17      -3.13      13.60 3
 709039788.0       0.00     -12.17      -3.16      13.66 3
 709040088.0       0.00     -12.16      -3.18      13.71 3
 709040388.0       0.00     -12.16      -3.21      13.77 3
 709040688.0       0.00     -12.16      -3.24      13.83 3
 709040988.0       0.00     -12.15      -3.26      13.88 3
 709041288.0       0.00     -12.15      -3.29      13.94 3
 709041588.0       0.00     -12.14      -3.32      13.99 3
 709041888.0       0.00     -12.14      -3.34      14.05 3
 709042188.0       0.00     -12.13      -3.37      14.10 3
 709042488.0       0.00     -12.13      -3.39      14.16 3
 709042788.0       0.00     -12.12      -3.42      14.21 3
 709043088.0       0.00     -12.11      -3.44      14.27 3
 709043388.0       0.00     -12.11      -3.47      14.32 3
 709043688.0       0.00     -12.10      -3.50      14.37 3
 709043988.0       0.00     -12.09      -3.52      14.43 3
 709044288.0       0.00     -12.09      -3.55      14.48 3
 709044588.0       0.00     -12.08      -3.57      14.53 3
 709044888.0       0.00     -12.07      -3.60      14.59 3
 709045188.0       0.00     -12.06      -3.62      14.64 3
 709045488.0       0.00     -12.06      -3.65      14.69 3
 709045788.0       0.00     -12.05      -3.67      14.74 3
 709046088.0       0.00     -12.04      -3.70      14.79 3
 709046388.0       0.00     -12.03      -3.72      14.84 3
 709046688.0       0.00     -12.02      -3.75      14.89 3
 709046988.0       0.00     -12.01      -3.77      14.94 3
 709047288.0       0.00     -12.00      -3.80      14.99 3
 709047588.0       0.00     -11.99      -3.82      15.04 3
 709047888.0       0.00     -11.98      -3.85      15.09 3
 709048188.0       0.00     -11.97      -3.87      15.14 3
 709048488.0       0.00     -11.96      -3.89      15.19 3
 709048788.0       0.00     -11.95      -3.92      15.24 3
 709049088.0       0.00     -11.94      -3.94      15.29 3
 709049388.0       0.00     -11.93      -3.97      15.34 3
 709049688.0       0.00     -11.92      -3.99      15.39 3
 709049988.0       0.00     -11.91      -4.02      15.43 3
 709050288.0       0.00     -11.90      -4.04      15.48 3
 709050588.0       0.00     -11.88      -4.06      15.53 3
 709050888.0       0.00     -11.87      -4.09      15.57 3
 709051188.0       0.00     -11.86      -4.11      15.62 3
 709051488.0       0.00     -11.85      -4.14      15.67 3
 709051788.0       0.00     -11.83      -4.16      15.71 3
 709052088.0       0.00     -11.82      -4.18      15.76 3
 709052388.0       0.00     -11.81      -4.21      15.80 3
 709052688.0       0.00     -11.80      -4.23      15.85 3
 709052988.0       0.00     -11.78      -4.25      15.89 3
 709053288.0       0.00     -11.77      -4.28      15.94 3
 709053588.0       0.00     -11.76      -4.30      15.98 3
 709053888.0       0.00     -11.74      -4.32      16.03 3
 709054188.0       0.00     -11.73      -4.35      16.07 3
 709054488.0       0.00     -11.71      -4.37      16.11 3
 709054788.0       0.00     -11.70      -4.39      16.16 3
 709055088.0       0.00     -11.68      -4.41      16.20 3
 709055388.0       0.00     -11.67      -4.44      16.24 3
 709055688.0       0.00     -11.65      -4.46      16.29 3
 709055988.0       0.00     -11.64      -4.48      16.33 3
 709056288.0       0.00     -11.62      -4.51      16.37 3
 709056588.0       0.00     -11.61      -4.53      16.41 3
 709056888.0       0.00     -11.59      -4.55      16.45 3
 709057188.0       0.00     -11.58      -4.57      16.50 3
 709057488.0       0.00     -11.56      -4.59      16.54 3
 709057788.0       0.00     -11.54      -4.62      16.58 3
 709058088.0       0.00     -11.53      -4.64      16.62 3
 709058388.0       0.00     -11.51      -4.66      16.66 3
 709058688.0       0.00     -11.49      -4.68      16.70 3
 709058988.0       0.00     -11.48      -4.71      16.74 3
 709059288.0       0.00     -11.46      -4.73      16.78 3
 709059588.0       0.00     -11.44      -4.75      16.81 3
 709059888.0       0.00     -11.42      -4.77      16.85 3
 709060188.0       0.00     -11.41      -4.79      16.89 3
 709060488.0       0.00     -11.39      -4.81      16.93 3
 709060788.0       0.00     -11.37      -4.84      16.97 3
 709061088.0       0.00     -11.35      -4.86      17.01 3
 709061388.0       0.00     -11.33      -4.88      17.05 3
 709061688.0       0.00     -11.31      -4.90      17.08 3
 709061988.0       0.00     -11.30      -4.92      17.12 3
 709062288.0       0.00     -11.28      -4.94      17.16 3
 709062588.0       0.00     -11.26      -4.96      17.19 3
 709062888.0       0.00     -11.24      -4.99      17.23 3
 709063188.0       0.00     -11.22      -5.01      17.26 3
 709063488.0       0.00     -11.20      -5.03      17.30 3
 709063788.0       0.00     -11.18      -5.05      17.34 3
 709064088.0       0.00     -11.16      -5.07      17.37 3
 709064388.0       0.00     -11.14      -5.09      17.41 3
 709064688.0       0.00     -11.12      -5.11      17.44 3
 709064988.0       0.00     -11.10      -5.13      17.48 3
 709065288.0       0.00     -11.08      -5.15      17.51 3
 709065588.0       0.00     -11.06      -5.17      17.55 3
 709065888.0       0.00     -11.04      -5.19      17.58 3
 709066188.0       0.00     -11.02      -5.21      17.61 3
 709066488.0       0.00     -10.99      -5.23      17.65 3
 709066788.0       0.00     -10.97      -5.25      17.68 3
 709067088.0       0.00     -10.95      -5.27      17.71 3
 709067388.0       0.00     -10.93      -5.29      17.74 3
 709067688.0       0.00     -10.91      -5.31      17.78 3
 709067988.0       0.00     -10.89      -5.33      17.81 3
 709068288.0       0.00     -10.86      -5.35      17.84 3
 709068588.0       0.00     -10.84      -5.37      17.87 3
 709068888.0       0.00     -10.82      -5.39      17.90 3
 709069188.0       0.00     -10.80      -5.41      17.94 3
 709069488.0       0.00     -10.78      -5.43      17.97 3
 709069788.0       0.00     -10.75      -5.45      18.00 3
 709070088.0       0.00     -10.73      -5.47      18.03 3
 709070388.0       0.00     -10.71      -5.49      18.06 3
 709070688.0       0.00     -10.68      -5.51      18.09 3
 709070988.0       0.00     -10.66      -5.53      18.12 3
 709071288.0       0.00     -10.64      -5.55      18.15 3
 709071588.0       0.00     -10.61      -5.57      18.18 3
 709071888.0       0.00     -10.59      -5.58      18.20 3
 709072188.0       0.00     -10.56      -5.60      18.23 3
 709072488.0       0.00     -10.54      -5.62      18.26 3
 709072788.0       0.00     -10.52      -5.64      18.29 3
 709073088.0       0.00     -10.49      -5.66      18.32 3
 709073388.0       0.00     -10.47      -5.68      18.35 3
 709073688.0       0.00     -10.44      -5.70      18.37 3
 709073988.0       0.00     -10.42      -5.71      18.40 3
 709074288.0       0.00     -10.39      -5.73      18.43 3
 709074588.0       0.00     -10.37      -5.75      18.45 3
 709074888.0       0.00     -10.34      -5.77      18.48 3
 709075188.0       0.00     -10.32      -5.79      18.51 3
 709075488.0       0.00     -10.29      -5.81      18.53 3
 709075788.0       0.00     -10.27      -5.82      18.56 3
 709076088.0       0.00     -10.24      -5.84      18.59 3
 709076388.0       0.00     -10.22      -5.86      18.61 3
 709076688.0       0.00     -10.19      -5.88      18.63 3
 709076988.0       0.00     -10.16      -5.89      18.66 3
 709077288.0       0.00     -10.14      -5.91      18.68 3
 709077588.0       0.00     -10.11      -5.93      18.71 3
 709077888.0       0.00     -10.09      -5.95      18.73 3
 709078188.0       0.00     -10.06      -5.96      18.76 3
 709078488.0       0.00     -10.03      -5.98      18.78 3
 709078788.0       0.00     -10.01      -6.00      18.80 3
 709079088.0       0.00      -9.98      -6.02      18.83 3
 709079388.0       0.00      -9.95      -6.03      18.85 3
 709079688.0       0.00      -9.92      -6.05      18.87 3
 709079988.0       0.00      -9.90      -6.07      18.90 3
 709080288.0       0.00      -9.87      -6.08      18.92 3
 709080588.0       0.00      -9.84      -6.10      18.94 3
 709080888.0       0.00      -9.81      -6.12      18.96 3
 709081188.0       0.00      -9.79      -6.13      18.98 3
 709081488.0       0.00      -9.76      -6.15      19.00 3
 709081788.0       0.00      -9.73      -6.17      19.02 3
 709082088.0       0.00      -9.70      -6.18      19.05 3
 709082388.0       0.00      -9.67      -6.20      19.07 3
 709082688.0       0.00      -9.65      -6.22      19.08 3
 709082988.0       0.00      -9.62      -6.23      19.10 3
 709083288.0       0.00      -9.59      -6.25      19.12 3
 709083588.0       0.00      -9.56      -6.26      19.15 3
 709083888.0       0.00      -9.53      -6.28      19.16 3
 709084188.0       0.00      -9.50      -6.30      19.18 3
 709084488.0       0.00      -9.47      -6.31      19.20 3
 709084788.0       0.00      -9.44      -6.33      19.22 3
 709085088.0       0.00      -9.41      -6.34      19.24 3
 709085388.0       0.00      -9.38      -6.36      19.26 3
 709085688.0       0.00      -9.36      -6.38      19.27 3
 709085988.0       0.00      -9.33      -6.39      19.29 3
 709086288.0       0.00      -9.30      -6.41      19.31 3
 709086588.0       0.00      -9.27      -6.42      19.33 3
 709086888.0       0.00      -9.24      -6.44      19.34 3
 709087188.0       0.00      -9.20      -6.45      19.36 3
 709087488.0       0.00      -9.18      -6.47      19.38 3
 709087788.0       0.00      -9.14      -6.48      19.39 3
 709088088.0       0.00      -9.11      -6.50      19.41 3
 709088388.0       0.00      -9.08      -6.51      19.42 3
 709088688.0       0.00      -9.05      -6.53      19.44 3
 709088988.0       0.00      -9.02      -6.54      19.45 3
 709089288.0       0.00      -8.99      -6.55      19.47 3
 709089588.0       0.00      -8.96      -6.57      19.49 2
 709089888.0       0.00      -8.93      -6.58      19.50 2
 709090188.0       0.00      -8.90      -6.60      19.51 2
 709090488.0       0.00      -8.87      -6.61      19.53 2
 709090788.0       0.00      -8.83      -6.63      19.54 2
 709091088.0       0.00      -8.80      -6.64      19.56 2
 709091388.0       0.00      -8.77      -6.66      19.57 2
 709091688.0       0.00      -8.74      -6.67      19.58 2
 709091988.0       0.00      -8.71      -6.68      19.59 2
 709092288.0       0.00      -8.68      -6.70      19.61 2
 709092588.0       0.00      -8.64      -6.71      19.62 2
 709092888.0       0.00      -8.61      -6.73      19.63 2
 709093188.0       0.00      -8.58      -6.74      19.64 2
 709093488.0       0.00      -8.55      -6.75      19.66 2
 709093788.0       0.00      -8.51      -6.76      19.67 2
 709094088.0       0.00      -8.48      -6.78      19.68 2
 709094388.0       0.00      -8.45      -6.79      19.69 2
 709094688.0       0.00      -8.42      -6.80      19.70 2
 709094988.0       0.00      -8.38      -6.82      19.71 2
 709095288.0       0.00      -8.35      -6.83      19.72 2
 709095588.0       0.00      -8.32      -6.84      19.73 2
 709095888.0       0.00      -8.28      -6.86      19.74 2
 709096188.0       0.00      -8.25      -6.87      19.75 2
 709096488.0       0.00      -8.22      -6.88      19.76 2
 709096788.0       0.00      -8.18      -6.89      19.77 2
 709097088.0       0.00      -8.15      -6.91      19.77 2
 709097388.0       0.00      -8.12      -6.92      19.78 2
 709097688.0       0.00      -8.08      -6.93      19.79 2
 709097988.0       0.00      -8.05      -6.95      19.80 2
 709098288.0       0.00      -8.01      -6.96      19.81 2
 709098588.0       0.00      -7.98      -6.97      19.82 2
 709098888.0       0.00      -7.95      -6.98      19.82 2
 709099188.0       0.00      -7.91      -6.99      19.83 2
 709099488.0       0.00      -7.88      -7.01      19.84 2
 709099788.0       0.00      -7.84      -7.02      19.84 2
 709100088.0       0.00      -7.81      -7.03      19.85 2
 709100388.0       0.00      -7.77      -7.04      19.86 2
 709100688.0       0.00      -7.74      -7.05      19.86 2
 709100988.0       0.00      -7.70      -7.06      19.87 2
 709101288.0       0.00      -7.67      -7.08      19.87 2
 709101588.0       0.00      -7.63      -7.09      19.88 2
 709101888.0       0.00      -7.60      -7.10      19.88 2
 709102188.0       0.00      -7.56      -7.11      19.89 2
 709102488.0       0.00      -7.53      -7.12      19.89 2
 709102788.0       0.00      -7.49      -7.13      19.90 2
 709103088.0       0.00      -7.46      -7.14      19.90 2
